0.053747274780664,0.0687328637415682,0.071520297892271,-0.0493282078468293,0.0156982388903888,0.0691342401025465,-0.0801317509116893,-0.0510285807351615,0.0220785890128054,-0.0821085469461418,0.0322546411361962,-0.0418777229114591,0.083550215181181,-0.00295698170160335,-0.0346894830607361,-0.0718230762188877,-0.00534765306418386,0.0273262284115574
0.0539751419443351,0.0674069056980238,0.0703562053152366,-0.0468149717093899,0.0108504299745568,0.0751613790792632,-0.0822034202491142,-0.0525226091801599,0.013526563299665,-0.0763560615792421,0.0193449220886651,-0.0479199092427017,0.0817570094900044,0.000642522291617842,-0.032572325809714,-0.0759765718486953,-0.00203290656079384,0.0263510309733069
0.0542537441143277,0.0668134691559772,0.0697499425959754,-0.0447376525781614,0.00722329902476389,0.0778466600060989,-0.0851184862800086,-0.0526015787871422,0.00948462618307877,-0.0744106951195099,0.00999642883283643,-0.0506531916797709,0.0841102953698753,0.00516997062072735,-0.0257309832564119,-0.0785256765942773,0.00587071903208285,0.0271760915700462
0.0543043830832555,0.0667892157629423,0.0688346013605927,-0.0422825695742885,0.00260034395002466,0.0807692404196588,-0.0865506709647965,-0.0515837488203735,0.0047254165125141,-0.069110344815127,0.00629973591572881,-0.0570671193043008,0.0818258536935383,0.00917824182347601,-0.0150370710238149,-0.0781059231759407,0.0117077134278091,0.0291025806373504
0.0549499274203117,0.0651989985363817,0.0644539531947274,-0.0378085684277395,-0.0107189805976361,0.0909618071792813,-0.084347704013131,-0.0450109920353082,-0.0108722525181398,-0.0311619717471371,-0.0115805849698922,-0.0836119682652328,0.0806907196008808,0.0141386700086554,0.0166521686338166,-0.0552207888654672,0.00360996564576149,0.00270148014257352
0.0546987480123291,0.0658332495338314,0.0622380137999461,-0.0377246222614093,-0.0169474914673825,0.0932673824231122,-0.0830033789935605,-0.0438066053391997,-0.0125459744212431,-0.0194730292493255,-0.0175388478453875,-0.0938071000794218,0.0822683150029573,0.0170183202311967,0.0297380786963434,-0.0397675524771251,0.0112932545246807,-0.00499969843309017
0.0545417023982017,0.0655525417812576,0.061088277419331,-0.0382538265033282,-0.0207850689075447,0.0961322820768005,-0.0820658716580168,-0.0436994601466824,-0.0101856828590801,-0.0119084865288043,-0.0219539652523669,-0.102727405259147,0.0860679802199117,0.0272546670197087,0.0401741525140117,-0.0245257236384313,0.0173369173076292,-0.00423405250447664
0.0547639504944033,0.0641886718328211,0.0592475429019277,-0.0374044661096975,-0.0247081862742939,0.100447078701317,-0.0808994859073297,-0.0403281589026655,-0.0115887695775923,0.00807066294322597,-0.0301308460428527,-0.114323653227776,0.0841538619932077,0.0394073756023704,0.0518362824446514,-0.00809381872943553,0.0162621862249919,-0.00479583781939414
0.0548145851923575,0.0642046834616571,0.0566692181241599,-0.0351348232533468,-0.0305690096742122,0.10421198131107,-0.0820579861041594,-0.0390304311310934,-0.0143773606746799,0.0285821758967143,-0.0455443641851285,-0.116418508125959,0.0768775930666223,0.0431584224231582,0.0664571750776356,0.00505398090494718,0.0116554922272113,-0.0135013591641643
0.0549761566734611,0.0648743500180739,0.0535630450949786,-0.031961506389783,-0.0356777270672336,0.106874552323976,-0.0819028387897398,-0.0384647764661842,-0.018604299954921,0.0521190340743028,-0.0644539429373997,-0.113716000764625,0.0674534393491091,0.0452724780639276,0.0743325049801054,0.0104334824221662,-0.00156287956172823,-0.0317419678551184
0.0553620866289418,0.0644696854554349,0.0514513938162194,-0.0293846522074442,-0.0371138400081777,0.107543751498481,-0.0805733594920321,-0.0355536617206415,-0.0211334221690863,0.0721972048799088,-0.0760230918720882,-0.11083614496622,0.059442078710908,0.0440052401095165,0.0739615584677188,0.0124425719078909,-0.0176091263397785,-0.0462319467659714
0.0556373402262913,0.0643201070484759,0.0502914844467757,-0.0276584678700237,-0.0367358493522165,0.105432466479344,-0.0793189400521671,-0.0337425036518928,-0.0236508237450585,0.0846082975531937,-0.0858687638631009,-0.106958128600925,0.0561898457972075,0.0484952499748483,0.0845495608424943,0.0184090046537296,-0.0332979529057685,-0.0621244410591112
0.0559883831453206,0.0641626676394428,0.0497109653442146,-0.0265202319635302,-0.0374311510475726,0.10368168368537,-0.0776703140177045,-0.0316200663698187,-0.0284145676650997,0.0974483426861828,-0.0903888372744756,-0.099023280631507,0.0454528587984242,0.0527739180956635,0.096183539159212,0.020844646113592,-0.0411868385963807,-0.0799142560319329
0.0562268476593402,0.0641433475685034,0.0476005357971433,-0.0256530473920285,-0.0408384227630215,0.101593772629812,-0.082000248536493,-0.0306568108250702,-0.0354866259016399,0.102512322827048,-0.0871090046769653,-0.081494989326717,0.017855898903425,0.04629638394886,0.0886045170370768,0.0267194575343151,-0.0359398239454535,-0.100717604240556
0.0565327179190376,0.0642651925724845,0.0452037286656669,-0.0241977317221426,-0.0451090949480785,0.107592070141509,-0.084236413816446,-0.0312504604278416,-0.0379702908045684,0.104036731045626,-0.0874195162769542,-0.0672917097483685,-0.0146402441232633,0.0396199356127679,0.0653210394755622,0.0309557779780269,-0.0212944387898549,-0.0996243875252627
0.056905662407094,0.0639803975978067,0.0440147971186236,-0.0213705972643663,-0.0465194582399547,0.114847406411761,-0.0794528102457376,-0.0284515282121167,-0.0344276197582405,0.106180742532312,-0.095248392932289,-0.0559456675469477,-0.0385504575407295,0.0413941656110809,0.0359655328384822,0.0331214274551312,-0.0115667712874198,-0.0751123199505845
0.057146678705639,0.064307994900352,0.0416555808965234,-0.0176110506993025,-0.0498346759968018,0.115111572423843,-0.0726202520621115,-0.0244987778457021,-0.039872162860522,0.1109993192181,-0.0995710431134499,-0.0429786559199078,-0.0628441831522434,0.0407592434898928,0.0127142474013321,0.0527156366400892,-0.0126398848883902,-0.0716164597960664
0.0573632465326931,0.063861250238999,0.039444851520607,-0.0127243607341783,-0.0545361826473888,0.116404567067878,-0.0643444880224883,-0.0207316274835204,-0.0473537859312045,0.119030940254044,-0.0984432350330729,-0.0248388457676713,-0.0823308275348265,0.0393310656703093,-0.0100118302857108,0.0689961283210756,-0.0083643403170767,-0.0597121521731359
0.0576413076787323,0.0628349279627879,0.0371472452146878,-0.00829570453087022,-0.059759965223606,0.118849991138117,-0.0542100119461771,-0.0159855264800067,-0.0491579564826341,0.122968301162494,-0.0945563337521874,-0.000296881085884746,-0.0961082790560983,0.0239483904817702,-0.0162967352390556,0.0692262908675851,-0.0113488149082698,-0.0313543444497009
0.0579608969409879,0.0625303648649069,0.0345911595994841,-0.0062220737369753,-0.0643399066578984,0.120788293121795,-0.0458856042192901,-0.0118252666061399,-0.0469465062136579,0.120595085607112,-0.0857555403305123,0.0238104183179159,-0.105269208462207,0.00456214273934869,-0.0103155193501013,0.0512258987198671,-0.0206472406487676,-0.00533792178295049
0.0581304303673318,0.0622346578399946,0.0311922978802204,-0.00415328732621296,-0.0672870585239568,0.118046257752087,-0.0391097159642249,-0.00570369363050729,-0.0448639915974001,0.117561067296524,-0.0762181780655679,0.0445736051707882,-0.113698199932729,-0.0103728742786859,-0.00711405249976386,0.0321580041091453,-0.0239184573697339,0.0181146110405504
0.0582389766238464,0.0624927357086942,0.0253405595991685,0.00242102753649676,-0.0751029948401115,0.112292405892364,-0.0270302842549211,0.00590987438622597,-0.0449887045156454,0.11202540020438,-0.0633867304766602,0.0809061249999526,-0.121896521741897,-0.0288189968998185,-0.0105724679326523,0.0239659199246961,-0.0172358294461825,0.0531511897975406
0.0584563777051662,0.0630789985984012,0.0217841523612033,0.00875763167143615,-0.081185489330045,0.1074658885079,-0.0144952237355105,0.0185104789034278,-0.0464517296065863,0.110171592462651,-0.0582907000317776,0.117683095440623,-0.124944875292724,-0.0480602142794129,-0.0188428973230767,0.0297661094807462,-0.0113968165390509,0.0771075254117452
0.0585726819615837,0.0635352338916579,0.0197233373188483,0.0141977962155072,-0.0849394361423577,0.107740711481563,-0.00558730848343518,0.026032911369727,-0.0420081457031198,0.114548539847813,-0.0553870963335997,0.14371610397739,-0.12324009219478,-0.050856669878293,-0.0201864677879085,0.030390060155318,0.000560545154595978,0.0851497370101154
0.0586409447126229,0.0629947311088613,0.0190295638777431,0.0176001751018437,-0.0896593263950071,0.108208208425611,0.00139624235408593,0.0319859725580047,-0.0414174133427475,0.114837176521686,-0.0457497432317342,0.166252778596631,-0.117222265877592,-0.055040862453804,-0.0180069176408901,0.034874154004458,0.0116035913500128,0.0868066559654442
0.0586928923691326,0.0617969412941901,0.0193720527229484,0.0200690339881553,-0.0937897871649855,0.110554976273779,0.00940553555169933,0.0364340404380595,-0.0401066131123922,0.10950973044533,-0.0326291474979316,0.178970772883326,-0.109269239085383,-0.054995911120332,-0.0223661425692565,0.0356645373807281,0.0204365354611832,0.0833281586657815
0.0588064331949542,0.0610293332115625,0.0184144757660738,0.0212866644203605,-0.0972002977674175,0.109421230764922,0.0182591076040074,0.0383956744070617,-0.0393921835809107,0.104354215648668,-0.0189788338757703,0.18116180089179,-0.0989874898383698,-0.0501770620077843,-0.0299312168733066,0.0286269946556131,0.030295279570405,0.0709178881258812
0.0595809502718094,0.0621342795623129,0.00718742485852445,0.0310819351056808,-0.114128965485423,0.0637020972369109,0.0654213729271329,0.0481680578494801,-0.0473148948320642,0.0316286882286822,0.0303282986531659,0.165304647212636,-0.0185208773010331,-0.0198682233045748,-0.0183538689878259,-0.0871862991959175,0.0914089508382293,0.0389379463290374
0.0596907332757455,0.0613224750453519,0.00591089162429782,0.0323714201331123,-0.114458428161184,0.0589697861528981,0.0721259657055827,0.0504968386232421,-0.0501290615729413,0.0202856288902292,0.0457780278375195,0.158112078086466,-0.000542062907011137,-0.0207493712857309,-0.0195089992023752,-0.102401166559001,0.090177151903719,0.0211652001170262
0.0598376905479104,0.060923969455391,0.00543428251774198,0.033111461706142,-0.112948831251003,0.0541601489625773,0.0708805130471234,0.0490807220795289,-0.0491867385107889,0.0120818603431183,0.0570315404619696,0.148502383990756,0.0138914779395693,-0.025875770384226,-0.0305614377156794,-0.109246118284888,0.092340709098865,-0.00123983301564312
0.0600057070951515,0.0596219902409809,0.00560566814164875,0.0361329171467976,-0.11499881498092,0.0519278289516841,0.0789897003321149,0.0556727223799213,-0.0569301055355828,0.00815351873127073,0.0673525780046088,0.151546276365747,0.0411855305264546,-0.0205093813328638,-0.0401871801063772,-0.0981446655192681,0.0955153020514604,-0.0171399940332412
0.0599940507807176,0.0595604780791704,0.00409832058785279,0.0362046021700386,-0.113547548380345,0.0467449127300625,0.0787140426671196,0.0546517905734838,-0.0522004733102348,0.000978660528488134,0.0763076419812065,0.13692651142839,0.0542414478063563,-0.0267295487455854,-0.0388242655805465,-0.101181976293305,0.0962329459373134,-0.0168616507591357
0.0600436494497799,0.0586919490459145,0.003067415999041,0.0388197101520742,-0.114908097128535,0.0440138083330486,0.0856110566015318,0.0619886922013789,-0.0485993454353941,-0.00628401280461245,0.0821021927960785,0.129009877775307,0.0733145033401305,-0.0260366232360044,-0.0326319644324003,-0.0926409582487984,0.0708653181690258,-0.0188481616370591
0.0602517711672501,0.0578534434689248,0.00246633450233322,0.0414694488896059,-0.114356247045123,0.0385030058533223,0.0889026497922361,0.0664974318750035,-0.0409745535061406,-0.0126970214697631,0.0809165919262113,0.10859595719071,0.0783799948640799,-0.0297093498522953,-0.0165264201933154,-0.0826876644410231,0.0402098681029958,-0.0204458772041296
0.0601890884823025,0.0572383447955253,0.00196591288606297,0.0434709612382316,-0.112809600344337,0.0320352003992204,0.0978718133167952,0.0735599806329622,-0.0316585928311822,-0.0154407710381171,0.0789561641442546,0.0828704522300887,0.0946625330089435,-0.0273203845441897,0.017216359612457,-0.0621142298599059,-0.00554441543662064,-0.0193013819765338
0.0602426014342216,0.0577200874495232,0.000868158592102932,0.0448794912622775,-0.1112174469949,0.0247833094627611,0.105151074060975,0.0761103086144319,-0.0243782116162702,-0.0200311552660987,0.0776954585074041,0.0603593043836828,0.107445038556933,-0.0219280275068881,0.0450743547894387,-0.0410727759238639,-0.0417683870950307,-0.0173172954860022
0.0605507406314723,0.0573776981787753,-0.000108816285156174,0.047737724172688,-0.110231403854935,0.0217371471215488,0.106648045634281,0.0765900950566395,-0.0126885530774187,-0.0270454856526604,0.0800427662892194,0.0452935603167601,0.112255814360754,-0.0215745679172419,0.0426113924093448,-0.0212620695596638,-0.0601305321922802,-0.0174137494851173
0.0607736412686808,0.0574919911710964,-0.00107861025553725,0.0482006071681082,-0.108907927963721,0.0165852879198728,0.113615685239546,0.0783243358733812,-0.00620223806244702,-0.0281494129085392,0.0787654239141045,0.0173875088672285,0.127850823514854,-0.00778531156682162,0.0629808420558694,0.00173873359471551,-0.0839374232317509,-0.0127470942789873
0.0607147816053127,0.0578165193236953,-0.00164872811825621,0.0496614836224937,-0.10789846013046,0.00927946005783564,0.122461465287284,0.0801214829571054,-0.00310852362319847,-0.0242492981990725,0.0776609475307707,-0.0144530095854283,0.140826520241421,0.0180926377589739,0.094867031221834,0.0281624056582057,-0.111088539796103,-0.011160507470151
0.0609333937557908,0.0575236051112387,-0.00251106653197081,0.0518848602063683,-0.106815517669408,0.00642349676520642,0.123618927266272,0.0771801172280317,0.00155381347397505,-0.0270056206355827,0.0785048205571575,-0.0350202768897502,0.13529736742872,0.0282650694146,0.102276252483022,0.0415028067218815,-0.123265686093976,-0.00425117440848598
0.061203362223188,0.0568530673285703,-0.00370135493728075,0.0546805041735502,-0.105872860961398,0.00348590064175326,0.121321766940258,0.0704719756890275,0.00453849596582588,-0.0323299352813965,0.0814455385819053,-0.0475868323709321,0.11615230256748,0.0332624286397914,0.088958283254798,0.0489115455513548,-0.117630224916885,0.00253374585479381
0.0615218966418673,0.0559753673705422,-0.00531378508434436,0.0568650502267798,-0.10409071641303,-0.000620024664128557,0.115026023740445,0.062575561919937,0.0095589980969247,-0.0325150106315602,0.0799377858629184,-0.0627074141919048,0.0891795985521251,0.0420002552815544,0.0624527090945424,0.0436764696282671,-0.102725243715624,0.00520346168261376
0.061853382238503,0.0549118648660845,-0.00663251495352971,0.0594527462309736,-0.101366187802332,-0.00236918900972111,0.111606108208933,0.0568876637812265,0.0111157366012864,-0.0326504411640745,0.0760517008828693,-0.0729809713180041,0.0679939020826298,0.0492355141968271,0.0225113386766466,0.0464507081684492,-0.079293946578525,0.00690185082981678
0.06211216135454,0.0545687233347,-0.00780075900715986,0.0619323284017827,-0.098585073742143,-0.00911148744304513,0.110087610307395,0.0512581594496436,0.012150495431854,-0.0265059928912577,0.067876804281273,-0.0893938449236103,0.0550305243575338,0.0693669736236351,-0.0232816578748737,0.0602707617100022,-0.0498104408434658,-0.00371641038671384
0.06234604198791,0.0543234117148978,-0.00846760816532604,0.0645076404400155,-0.0969627173452312,-0.0159785918771384,0.109229305218505,0.0453038433821069,0.0132208255517012,-0.0190122195639346,0.0628284257897803,-0.102401081246146,0.0503840358450057,0.0889709821751411,-0.0542785371763347,0.0721581271420329,-0.0242652103081185,-0.0178357266608569
0.0627765478343463,0.053752484780826,-0.00892181344417141,0.0659180850971628,-0.0941062618869871,-0.019549604869679,0.107507661397405,0.0388847747885118,0.0181737961907003,-0.0193583082875594,0.0598031813231558,-0.11547394666981,0.0402442123653018,0.0884403601625266,-0.0617532139576985,0.0720931781959505,-0.0135219854907459,-0.0199069287711126
0.0632251339612321,0.0539261100881571,-0.00982481798339322,0.0659525950166164,-0.0894406221352124,-0.0274980946637142,0.0981701598228264,0.0287901033017739,0.0216815790567658,-0.0186652113291999,0.0496103758144297,-0.13203697518238,0.0230273520149744,0.102632344730875,-0.0904434640792471,0.0779559605811575,0.015708034480289,-0.0346837861217214
