0.19273605031317897,0.2165046099272248,0.22869492024909918,0.24918593146136298,0.5661591042527995,0.5959845570206419,0.6849607792746593,0.8495967070709114,0.9678049630378602,0.9380743186000514,0.9430323755479939,0.8609419505345078
0.18437577141870481,0.17252309451398204,0.15881262334048873,0.1696177113162281,0.21133075545342256,0.3086458472391535,0.6364230562464095,0.9249851218804641,0.9421401666505769,0.9537965053527377,0.9655374061236462,0.9223650713206154
0.18609018571369307,0.15305103659985125,0.14705747809135325,0.1761255600906772,0.18512160913051312,0.25568232896307985,0.3748186463448145,0.6196821176824027,0.9267992540661791,0.9648720616254864,0.9531527129330071,0.9081841503694016
0.18815496154521372,0.1405964943955947,0.13006331820887823,0.15645822217557068,0.19687544304303328,0.23206400757622442,0.6742156634618525,0.852189474611241,0.902611991825366,0.9011303296980644,0.8814301046986497,0.8833517540930972
0.17072893719703772,0.1373162840198547,0.15921607584835848,0.20286236938016977,0.3235759895420642,0.3960888549871849,0.5433435935823022,0.797371231636893,0.8146866023631519,0.8677157017129387,0.8065369769538306,0.717548497771602
0.184802984778451,0.1689991902999388,0.15912449413280705,0.20818112819625642,0.19297907676212256,0.2681768370205161,0.358477028536206,0.42392951574888793,0.7958009064496518,0.9149954764479983,0.9623205928385904,0.861454440193884
0.1603938932292578,0.12659760056584254,0.13016009633841452,0.1315953344503691,0.23089430257174298,0.25331972678369974,0.311831337800151,0.4606045392604409,0.698323779061494,0.8307143675698093,0.8151887618663702,0.8108453655469998
0.19768799149266333,0.1538192234510387,0.13803077974669242,0.14987777319175105,0.18820351285860298,0.29875370159889025,0.3827408531623324,0.776733618787022,0.8933471709917888,0.977326385981083,0.990250555670146,0.9644098007041229
0.1942001788220332,0.2051626916888593,0.18456076207334174,0.22876761427809694,0.22418025211484707,0.3286154476414454,0.4439713215703239,0.5728740496107787,0.8121992139498891,0.9453745682646328,0.9678642173855093,0.8495790126190237
0.19081713967528072,0.14206028150192151,0.12750679135809906,0.14200376948043605,0.17727334748083282,0.2231006828680818,0.37408016191934196,0.8967369072559712,0.8711147237886802,0.8520045849886321,0.911248854325006,0.6890441086687854
0.17473799627609377,0.13926539914280345,0.12062371270807769,0.11164924719225337,0.15256501899316585,0.1965869996851301,0.3950916254847914,0.5353431953937257,0.813153805741116,0.8249872677047461,0.9847892827276257,0.9721819176008346
0.21288633067724905,0.19661543857053052,0.16398565883591398,0.17571597772215655,0.21452866239820462,0.2604714844985485,0.4148866759250447,0.8743776997488877,0.9530048875504331,0.9792944615060126,0.9620506394249325,0.9852659964743727
0.21513436363704166,0.2128792438041393,0.2311979413620572,0.2690311689658539,0.314818163317243,0.4086361213739668,0.5064965643308872,0.8152297745868975,0.8530573266943914,0.8271070522528864,0.7517222218332612,0.7426356093557008
0.1884942459769561,0.15767136590920597,0.17778527665746235,0.18880470399443783,0.25481469812008184,0.31824494478776905,0.4722905915241767,0.8059574553026511,0.9651450196748407,0.8566384811711982,0.9552547270567637,0.9550952539082421
0.18173125856184671,0.16324234996777653,0.16925966376207127,0.1653224769948078,0.30532231944279015,0.2633296130412517,0.24206519823271197,0.7409965986748334,0.9022798055619484,0.9683098800181957,0.8466804177693267,0.9229215875695806
0.1824050071440076,0.1719661723389682,0.16678072220776125,0.27711615949302987,0.2608169077021969,0.4236158397094227,0.5795411434625114,0.7561665976973986,0.6056997220444886,0.5114853913437265,0.47932562895075265,0.5345386279418514
0.1934576097390294,0.20287827294332528,0.25230708818091746,0.31957417832314927,0.37448028701524805,0.4952526521250213,0.5735341681052424,0.6908694780616177,0.644321787946724,0.5665622625104392,0.47763108631644957,0.37757359837839194
0.19818555861474438,0.14590256813578556,0.14858085418894657,0.18815447418819875,0.28979224405487614,0.45867929077493347,0.5352077395344752,0.7161652656506622,0.7895441636723622,0.7974915895313184,0.8248660212597412,0.887332540657168
0.17707160770684335,0.17311962265790332,0.1544270844266775,0.22796302106924848,0.22683080898094726,0.41244107425124954,0.5631163191454995,0.7211425867823392,0.6690653445572731,0.7293568096381765,0.5684476505018304,0.46587544869961267
0.18357921107366565,0.168839955468714,0.22471827142383216,0.3023328465266704,0.42233509008023024,0.5168698985848162,0.5680699411663006,0.6319514019802032,0.66937579619625,0.66273641647099,0.6761537310469725,0.556280655297274
0.18402626920289056,0.17889718276997005,0.20598332172533398,0.22446770492891535,0.30571688906888267,0.42650613189604925,0.5678853133956552,0.7198537385537898,0.6810792862369988,0.6055743324272713,0.4525380400880433,0.3846747888313792
0.2087113102834952,0.20586512806909676,0.23397664907359925,0.33621028667090347,0.4681992588469139,0.6435669113075178,0.7025192854159754,0.7548783176320166,0.6996664046016479,0.6735821633518357,0.6400613584494341,0.5997841967689821
0.18008276848215352,0.1796346708381492,0.2004590986894347,0.2454900898066409,0.3087539624325392,0.4886752696405241,0.6032813071451076,0.6879899060851324,0.6326020459265331,0.5814207704500464,0.51011650692935,0.4971855303249222
0.18450654154431156,0.19231026628618933,0.20744558054296836,0.2409749099546018,0.3139282805840963,0.43971014324693675,0.5721074563804036,0.6800823179721611,0.6239845154561794,0.5524821240702802,0.4639443998479329,0.412804165053094
0.1856039960761771,0.21220871300432007,0.2244721863595441,0.2412880003953159,0.33866149262498046,0.43760321379761774,0.4827536717479298,0.4964144802825943,0.4605423698000809,0.3865845796308802,0.4265833349044354,0.3721844492484107
0.18361527494722,0.23616071664057992,0.5473584097199008,0.6766628751968102,0.7674007562173023,0.7427897601408033,0.6798287731754384,0.779395659517511,0.7698228338124915,0.8013425824563396,0.775114855722303,0.7491422300100257
0.24884825869194116,0.44339611973976556,0.502367970563678,0.6025377033731119,0.7035580962232105,0.7148527920088361,0.6458598179835348,0.7544612041742123,0.7116033860614678,0.6776237982946355,0.5800404951448247,0.5846685180616434
0.17745910194567538,0.18560239680025087,0.16746376868555216,0.2526700682124887,0.40771537342814,0.39207740129185376,0.28958197431152494,0.6161760709092152,0.6675718457840983,0.7157133096390053,0.5874301748264925,0.6125341662830313
0.1950287120422902,0.15990523601418863,0.1451852174751535,0.13830303825746787,0.13473139711492618,0.21317572582266536,0.36884247862358055,0.7378958537469853,0.8317208955896684,0.7962747968168645,0.7527347753935272,0.6669381942545849
0.1974241708343526,0.1869694534327952,0.1864959538685387,0.2151843235940461,0.2559173898726896,0.355596010854273,0.594882142618261,0.8007620140700588,0.8347135186906411,0.7499298015736166,0.6513334167287771,0.5609829624802646
0.17202270740852338,0.13514103059356886,0.12283043107708116,0.14622860171127003,0.18216629102709997,0.22149802832057613,0.34774578827584857,0.7889816407409814,0.9185062685186748,0.8082168384076578,0.8709933975456363,0.8513684442727079
0.18164039176176647,0.192647169764898,0.25320583123830837,0.24482937810464683,0.27299501619918504,0.3636740368287548,0.5176875354968726,0.5715266328447582,0.792647999029627,0.7929989117388823,0.7028045750007947,0.6276177688219899
0.17731921006722523,0.15299580213736283,0.16151987010635876,0.17462577511883795,0.17315434606271213,0.33346316626959,0.6022846552393887,0.7688838824417188,0.8898772856122473,0.8529589117646803,0.7664492144523136,0.6733846707433586
0.1803139625727711,0.16118867305904175,0.15627733896160337,0.16945490698442353,0.23355214969633023,0.29771295080570825,0.4408781105138823,0.7713587006756425,0.8970070574702724,0.8255785664408523,0.8048043116779104,0.6916303750213633
0.2042604275076107,0.19394056509826627,0.19680302568969363,0.22603184099294327,0.2584871193125304,0.29337682268820314,0.5365198572323452,0.7751742993286745,0.8848437306188595,0.8762031781780323,0.7804494789416593,0.7596892798065571
0.22081585189744962,0.45980678717170653,0.573742825924181,0.6309469532059244,0.7022300123591054,0.7381975102310389,0.7162798284665393,0.7608212212137097,0.7750627307671766,0.6379960268200785,0.699046728696714,0.5658107932792145
0.1904592881619258,0.33496891986785954,0.4808917814305207,0.5417707878913506,0.6283616159954479,0.6807396261429334,0.6427260278540234,0.6807715834248291,0.7312254983880987,0.651425166964157,0.660698063494791,0.7028412108937915
0.19768519090018755,0.2719055194679794,0.48603420129449865,0.6132275678385074,0.6660210544606041,0.6893237956347,0.6555806715330339,0.7125123995196838,0.6415233491744614,0.4034028457701437,0.2840224771488209,0.3616980988690128
0.1776596425428441,0.33569313550522617,0.5309863012684409,0.624191263497105,0.7253697077210555,0.746551540258967,0.698311044724083,0.6948914812773038,0.6625827634231877,0.5930647637270138,0.5236401615977258,0.4853725306522596
0.1942998917439881,0.29484243290048084,0.36617040892523595,0.43048942962335063,0.4997714043480641,0.5219630920680748,0.5191733694679361,0.5075745134005311,0.4903102488751671,0.4125537308072647,0.40266979924950974,0.49325461584189695
0.19813935592566784,0.38961876167033,0.4864375792577682,0.5478358173543071,0.6280277968506333,0.6528045817089814,0.6566118889248327,0.6296921962536611,0.6464639315593672,0.7121075357617344,0.5738001572381909,0.44382818064162266
0.17441593067286618,0.2772145018962029,0.47613744179436057,0.6117517618725568,0.7064623355117603,0.7130680334267036,0.6817089444190572,0.6291239496194014,0.6265280967455309,0.6578957146212177,0.5710024872484848,0.7577455686309637
0.20180137911583043,0.2340672191876992,0.3081743294704824,0.40728528468306585,0.4690311314377944,0.5399110840514827,0.5597360230651587,0.5612976434509036,0.5843375789414483,0.5593698336437962,0.4852806321817246,0.406813353407745
0.18020969938855083,0.49653892592459153,0.5152241484804478,0.5617311002091943,0.5475724222902711,0.5264330381854618,0.4312305209552589,0.3631073960136274,0.4023618289335673,0.35360070075434624,0.44856809363756694,0.45088145369686017
0.17329824875468502,0.1601892173879858,0.2291923989335852,0.3414892540561621,0.49907215823204637,0.565959347230142,0.53742356587154,0.5066393806023209,0.5205232202967855,0.4859908860870946,0.5519834727298544,0.6190799427738656
0.19323024647083445,0.19621548602062383,0.43684888542145617,0.56698935844349,0.631648645628196,0.6676445371951039,0.6233774653908771,0.5769090422342847,0.62043934948442,0.5670953559729436,0.593213273609499,0.47128435524934875
0.1954591619448235,0.20649513351502607,0.26402232609784587,0.35347990925830053,0.5809210364912128,0.6733732811537269,0.64087969924799,0.643360757090405,0.6085881821795507,0.5356446368093517,0.5744400019426956,0.5456234968072118
0.19751484075382422,0.23499288526903966,0.29764465468404533,0.4289767596728564,0.561048027330071,0.6367802204584054,0.5707330080341421,0.5457590587925013,0.5544947237807181,0.48079187728510425,0.5471601527366335,0.605727349371145
0.21305775908446992,0.3746904543457393,0.45444448802622367,0.5151082167220249,0.6030839168175224,0.6296673883189132,0.622323932461733,0.658991320045809,0.6527153544019773,0.6144024665839469,0.6203614278438,0.6196061083261329
0.19157827766751329,0.323697217531686,0.5281829683653959,0.5993464847819141,0.6944637714466377,0.716983784244594,0.6696161460560999,0.6914607005073883,0.6467095858799561,0.5637978052113577,0.6129694288979699,0.6091471997043667
0.17909356008470342,0.22874317056746873,0.2915825471848971,0.3455168234310198,0.40744620383520674,0.431808533065281,0.43494594535488373,0.45963300348933317,0.49833895903160663,0.4324098206098054,0.4692014154363858,0.4339766511283536
0.21036875647526823,0.35925448320673303,0.5199898721356737,0.6179808809329456,0.6805362060659754,0.6991334334534836,0.6555020272198427,0.6741351766898735,0.5694490296681762,0.49757226167524543,0.4902331387242667,0.3660591907186309
0.2114423395093249,0.2202258048176561,0.30295765359900606,0.430598874529095,0.5324822331989435,0.6060297854548881,0.5562717582097568,0.5783431817118394,0.5934812002659813,0.4553256902307712,0.5497399674580687,0.6283006482092885
0.20713440566691685,0.21013555470682102,0.26862545731251936,0.3587668884253068,0.5421264491967354,0.6433941951379092,0.6165218431770605,0.6401597820176921,0.6199897385003347,0.5718864205127424,0.580191153706357,0.5416221726494866
0.20584852794924144,0.23657523589034718,0.29772420782362946,0.39213850901300684,0.4741946371003561,0.5369922309953559,0.5689419716603568,0.6533350143016834,0.5650906966779592,0.6061548865812654,0.501592788803121,0.3278982998594597
0.19638915215577554,0.39134894770945994,0.4373374719071669,0.4796371641877535,0.5152695147705166,0.498378585119143,0.4350960218737004,0.5541125786946707,0.42418533454260304,0.47103469433638645,0.4520608123605611,0.41813515090448505
0.18267217793633903,0.22013945918292754,0.3005732672297669,0.4982954709064148,0.6026762227779386,0.6345605877803445,0.633221651073852,0.6591580528595535,0.5730312410493604,0.5641741252158164,0.5170237596201712,0.41246541690832
0.18343785481212502,0.14784238411866968,0.18971014076807052,0.30923563584600045,0.43559940482768095,0.5213472638654044,0.5369032319737413,0.5180073377076332,0.6155427176144761,0.561881955977974,0.5556133773576099,0.7073205075733784
0.19638915215577554,0.39134894770945994,0.4373374719071669,0.4796371641877535,0.5152695147705166,0.498378585119143,0.4350960218737004,0.5541125786946707,0.42418533454260304,0.47103469433638645,0.4520608123605611,0.41813515090448505
0.1835593992993436,0.1651118497360311,0.2371998119671542,0.3596465077176712,0.47521045880052565,0.5403213885649512,0.5330136406697114,0.5206093473025963,0.5687084658421919,0.529934406752637,0.5380589096925893,0.6615388489542634
0.18267217793633903,0.22013945918292754,0.3005732672297669,0.4982954709064148,0.6026762227779386,0.6345605877803445,0.633221651073852,0.6591580528595535,0.5730312410493604,0.5641741252158164,0.5170237596201712,0.41246541690832
0.20584852794924144,0.23657523589034718,0.29772420782362946,0.39213850901300684,0.4741946371003561,0.5369922309953559,0.5689419716603568,0.6533350143016834,0.5650906966779592,0.6061548865812654,0.501592788803121,0.3278982998594597
0.20713440566691685,0.21013555470682102,0.26862545731251936,0.3587668884253068,0.5421264491967354,0.6433941951379092,0.6165218431770605,0.6401597820176921,0.6199897385003347,0.5718864205127424,0.580191153706357,0.5416221726494866
0.211082875452836,0.20115042505605035,0.2727394817988989,0.4209784763113176,0.5325118857538195,0.6248775468632835,0.5693237231005492,0.5996465853664901,0.6444177415900157,0.4509064884657169,0.5970262301914433,0.6958010380484093
0.16904858489832125,0.22102029394878492,0.3253658462285907,0.42402532961054773,0.4932446467710699,0.5841433482983617,0.593132964927684,0.6761978031526861,0.6309654513936024,0.5832422714102385,0.5141679775581244,0.5116648003336184
0.20123330745561144,0.23634770357376444,0.31948172603972147,0.4022333327073362,0.5007264390271975,0.6239504921825495,0.6083646144796241,0.7466319996495804,0.7304268718156847,0.6650022955050516,0.524548472737056,0.5100509198798558
0.18986082254335038,0.24215559922827745,0.3191398761905492,0.4009333279271328,0.4411419998174723,0.4935168480623207,0.49431232403587466,0.590345275091413,0.634705068213439,0.5948250358699833,0.49547986262219224,0.4814141408411594
0.19052444361533277,0.23220531402696118,0.3064227562638009,0.38026152262792684,0.4614601243451027,0.4857709171460934,0.46432032766899745,0.49769597695634304,0.5322734152380196,0.578655766085986,0.4429036675793795,0.4494728440311154
0.18398867050707798,0.22101451053234109,0.3026263974488753,0.40189715923037994,0.499261285024316,0.5652173368026947,0.4857186586154297,0.6952296088002663,0.7182233944593971,0.7127615310097491,0.7397224089502541,0.7656713130290176
0.17951054837408947,0.2665639080485269,0.4568231311526936,0.5267601563769695,0.594914635465913,0.6909522248891975,0.6505214361671616,0.7529364721326636,0.7548169695173976,0.7184492387074864,0.753629933238531,0.6378820564355681
0.16691637235907317,0.184128322105256,0.2901009885183863,0.39975490828799726,0.48748467089814035,0.5270365995291364,0.49837079543732454,0.48905974747192466,0.625501435325572,0.6088099545613067,0.5044188260292785,0.48650524625905855
0.19269360411006375,0.27362198351923434,0.3790636116072864,0.48761052962707707,0.5732777450017843,0.635230346712223,0.6221735722154521,0.7514047149281158,0.6742788352613687,0.637209088873856,0.5262512137687827,0.5267579480114064
0.20184253821672782,0.28684161840995287,0.36521076602045166,0.49114755526681675,0.5204830601965974,0.5734018319591887,0.6009071269987589,0.7188077200431697,0.7044931470195237,0.636114085302915,0.5921483860020027,0.5744620302927044
0.19873962546791848,0.25922355802114777,0.33735744881971547,0.39389678421156155,0.4522381079225252,0.48731220324979824,0.4975910001604363,0.5063427839076472,0.5298664074124811,0.559084745545265,0.47878062061491417,0.552671931256592
